Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
