Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	NemethZsolt	Németh, Zsolt	M	1963	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SteinmetzAdam	Steinmetz, Ádám	M	1980	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	NovakKatalin	Novák, Katalin Éva	F	1977	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
